,Name,address,pincode,website,phone number,scrap
626,Goshala,"FMMP+GM3, Goshala Road, Ashok Nagar, Dhok, Vijayawada, Rajasthan 520007",520007,"https://www.google.com/travel/hotels/gaushalas%20at%20520015/entity/CgoItrmOs8nI7YlJEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210222,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72560029,72570850,72577179,72579072,72582855,72586336,72597756,72597925,72602734,72605012,72606236,72613563,72616110,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+520015&ts=CAEaKwopEicyJTB4M2EzNWZiMTEzMTAxMTllMzoweDQ5MTNiNjQ0OTY2MzljYjY&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiCoarMusSGAxUG2DgGHXWXATkQrK0LegQIAxAC", ,520015
627,Urban Gaushala,"near Vijay Cinema, Nawada, Bihar 805110",805110,, ,805121
628,Shree Amrit Gaushala,"Vill: Kajhiya, Post: Maheshdih, Thana:, Dist:, Akbarpur, Bihar 805121",805121,,087894 07981,805121
629,Urban Gaushala,"near Vijay Cinema, Nawada, Bihar 805110",805110,, ,805123
630,Gaushala,"2J6P+CVC, Warisaliganj, Bihar 805130",805130,, ,805123
631,Gaushala,"2J6P+CVC, Warisaliganj, Bihar 805130",805130,, ,805124
632,Govind Shanti Desi Goshala,"3RGV+35Q, Karki, Bihar 811105",811105, , ,805124
633,Shree Amrit Gaushala,"Vill: Kajhiya, Post: Maheshdih, Thana:, Dist:, Akbarpur, Bihar 805121",805121,,087894 07981,805125
634,Rajendra singh gaushala,"M7CH+8RF, Pipra, Bihar 824232",824232,, ,805125
635,Shree Amrit Gaushala,"Vill: Kajhiya, Post: Maheshdih, Thana:, Dist:, Akbarpur, Bihar 805121",805121,,087894 07981,805126
636,Rajendra singh gaushala,"M7CH+8RF, Pipra, Bihar 824232",824232,, ,805126
637,Shree Krishna Gaushala Gaurakshani,"Gaurakshani, Jehanabad, Bihar 804408",804408,,097081 73173,805126
638,"Baba miles / baba gaushala, Bindoul","W4F7+FFV, Bindoul, Bihar 824233",824233, , ,805126
639,Shri Narayan Gaushala,"PX6H+2R, Bodh Gaya, Bihar 824231",824231, , ,805126
640,Rajendra singh gaushala,"M7CH+8RF, Pipra, Bihar 824232",824232,, ,805127
641,Gaushala,"2J6P+CVC, Warisaliganj, Bihar 805130",805130,, ,805130
642,Urban Gaushala,"near Vijay Cinema, Nawada, Bihar 805110",805110,, ,805130
643,Yadav ji ke gaushala,"PX8G+C5J, GBRC Rd, Hariharpur, Bodh Gaya, Bihar 823004",823004,, ,805131
644,Shree Vishnu Gaushala,"Darha, Bihar 805131",805131,https://www.facebook.com/santoshpaswan, ,805131
645,Rajendra singh gaushala,"M7CH+8RF, Pipra, Bihar 824232",824232,, ,805131
646,Shri Narayan Gaushala,"PX6H+2R, Bodh Gaya, Bihar 824231",824231, , ,805131
647,Vihangam Yoga Gaushala,"R27H+6F4, Manpur, Bihar 823003",823003,, ,805131
648,Urban Gaushala,"near Vijay Cinema, Nawada, Bihar 805110",805110,, ,805131
649,Govind Shanti gaushala,"5F9H+5WC, Maulanagar, Bihar 803216",803216,, ,805131
650,Naugharh gaushala,"4WH5+G3X, Makhdumpur - Shakurabad Rd, Naugarh, Bihar 804433",804433,, ,805131
651,Shree Amrit Gaushala,"Vill: Kajhiya, Post: Maheshdih, Thana:, Dist:, Akbarpur, Bihar 805121",805121,,087894 07981,805131
652,"Baba miles / baba gaushala, Bindoul","W4F7+FFV, Bindoul, Bihar 824233",824233, , ,805131
653,Madhav Gir gaushala,"GFJG+RRH, Sayla, Gujarat 363430",363430,, ,363435
654,Goushala,"GFXH+J8P, Sayla, Gujarat 363430",363430,, ,363435
655,Gaushala of Limbdi,"HQJ4+3F5, near Chhaliya Talav, Limbdi, Gujarat 363421",363421,, ,363435
656,Khyati Gir Gaushala Vakhatpar,"Behind GETCO SubStation,Ahmedabad-Rajkot Highway, NH 8A, Vakhatpar, Gujarat 363430",363430,, ,363435
657,Hirva Gaushala thoriyali,"FFWQ+QF9, Thoriyali, Gujarat 363430",363430,, ,363435
658,Shiri Krishan Gau Shala,"F4HJ+9GW, near yamkeshwar Hussani, Naraingarh, Haryana 134203",134203,, ,134203
659,Vasudevai Gaushala Shahzadpur,"C2W8+9H6, Haryana 134202",134202,,092555 40397,134203
660,Shree Gobind Gaushala,"Arya Vanprashth Ashram, Sadhaura Rd, Barara, Sadhaura, Haryana 133201",133201,, ,134203
661,Shri Rambag Gaushala,"8RJX+7QG, Ram Bagh Rd, Gandhi Nagar, Ambala Cantt, Ambala Sadar, Haryana 133001",133001,,0171 269 0111,134203
662,Raipurrani Godham,"house #299, Raipur Rani, Haryana 134204",134204,http://raipurranigodham.com/,078888 54320,134203
663,Gaushala,"9QRC+CFQ, Old Town, Ambala, Haryana 133006",133006,, ,134203
664,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,134203
665,Mata Mansa Devi Gaushala Gaudhaam,"PV94+7VJ, near Luxmi Bhawan, Mata, Mansa Devi Complex, Mansa Devi Temple Complex, Panchkula, Haryana 134109",134109,, ,134203
666,Shri krishan goshala,"near malvi bride, Vijay Colony, Shahbad, Haryana 136135",136135,,094161 09609,134203
667,Vasudevai Gaushala Shahzadpur,"C2W8+9H6, Haryana 134202",134202,,092555 40397,134201
668,SH. GOVIND GAUSHALA,"HX85+8CR, Rehawar, Haryana 134204",134204,,094165 54330,134201
669,Bhagwan Shri Parshuram Goshala - Best Goshala in Ambala,"Panjokra road, Khatoli, Panjokhara, Haryana 133001",133001,http://bhagwanshriparshuramgoshala.com/,094161 80825,134201
670,Shri Rambag Gaushala,"8RJX+7QG, Ram Bagh Rd, Gandhi Nagar, Ambala Cantt, Ambala Sadar, Haryana 133001",133001,,0171 269 0111,134201
671,Shri Krishan Gaushala Rajjpura,"9263+54G, Rajpura, Haryana 133104",133104,, ,134201
672,Shiri Krishan Gau Shala,"F4HJ+9GW, near yamkeshwar Hussani, Naraingarh, Haryana 134203",134203,, ,134201
673,Gaushala Ram Bagh Road Ambala Cantt,"8RJX+9XF, Ram Bagh Rd, Sadar Bazar, Ambala Sadar, Haryana 134003",134003,, ,134201
674,Gaushala,"9QRC+CFQ, Old Town, Ambala, Haryana 133006",133006,, ,134201
675,Kamdhenu Gaushala,"HRMG+79Q, Dera Bassi - Chandiala Rd, Dera Bassi, Dhanauni, Punjab 140506",140506,, ,134201
676,Shree Gobind Gaushala,"Arya Vanprashth Ashram, Sadhaura Rd, Barara, Sadhaura, Haryana 133201",133201,, ,134201
677,Shri krishan goshala,"near malvi bride, Vijay Colony, Shahbad, Haryana 136135",136135,,094161 09609,134201
678,Mata Mansa Devi Gaushala Gaudhaam,"PV94+7VJ, near Luxmi Bhawan, Mata, Mansa Devi Complex, Mansa Devi Temple Complex, Panchkula, Haryana 134109",134109,, ,134201
679,Shri Gopal Godown Goushala,"Reg No. 2685, Sokhana, Ambala Road, Dhakoli, Punjab 140603",140603,,092176 50062,134201
680,Bramhapuri Goshala,"P4CM+6CP, Brahmapuri, Andhra Pradesh 533263",533263,, ,533263
681,Pedalanka Gosaala - Pushkar Ghat,"P4CM+4G8, Ramalayam Main Rd, Brahmapuri, Andhra Pradesh 533263",533263,, ,533263
682,Bramhapuri Goshala,"P4CM+6CP, Brahmapuri, Andhra Pradesh 533263",533263,, ,533262
683,Sri Chaganti Koteswara Rao Goshala,"Maruti Nagar, Kakinada, Andhra Pradesh 533005",533005,https://lakshmigoshala.com/, ,533262
684,PEMMIREDDY SESHAKUMARI,"5-144, near GOSHALA, BIYYAM PETA, Draksharamam, Andhra Pradesh 533262",533262,,098494 77708,533262
685,Gosala (Goparamdhamam) Chintaluru 533232,"MainRoad, near Sri Venkateswara swamy Temple, Chintaluru, Andhra Pradesh 533232",533232,,093986 35959,533262
686,Pedalanka Gosaala - Pushkar Ghat,"P4CM+4G8, Ramalayam Main Rd, Brahmapuri, Andhra Pradesh 533263",533263,, ,533262
687,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,533262
688,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,533295
689,Sri Chaganti Koteswara Rao Goshala,"Maruti Nagar, Kakinada, Andhra Pradesh 533005",533005,https://lakshmigoshala.com/, ,533295
690,Sri Bhagavan Mahaveer Jain Goshala,"3QX3+2MQ, Mirthipadu Main Rd, Bobbillanka, Andhra Pradesh 533293",533293,, ,533293
691,Kameswaree Subrahmanya Goshala under Srnivasa Subrahmanya Goseva Trust(Regd),"2-197, Brahmana Agraharam, Katheru, Rajamahendravaram, Andhra Pradesh 533103",533103,,094920 50200,533293
692,Surabhi Gosaala,"2QWM+4JW, Rajamahendravaram, Andhra Pradesh 533102",533102,,095507 36158,533293
693,Radhe Shyam Gosala,"Konthamuru, Rajamahendravaram, Andhra Pradesh 533105",533105,, ,533293
694,Surabhi Goshala,"D.No 3-342 Katheru Konthamuru, Road, Rajamahendravaram, Andhra Pradesh 533105",533105,,094939 30222,533293
695,Jagadguru Peetam Goshala,"Rajamahendravaram, Andhra Pradesh 533101",533101,,094949 45001,533293
696,Sri Chakra Nilayamu,"2-152/2, Near Goshala, Gadala, Korukonda Mandal, Rajamahendravaram, Andhra Pradesh 533103",533103,,098669 30780,533293
697,Gopala Krishna GoShala,"534411, Unnamed, Chikili, Andhra Pradesh 761106",761106,,094404 87864,533293
698,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,533293
699,Sri Chaganti Koteswara Rao Goshala,"Maruti Nagar, Kakinada, Andhra Pradesh 533005",533005,https://lakshmigoshala.com/, ,533293
700,Urban Gaushala,"near Vijay Cinema, Nawada, Bihar 805110",805110,, ,805111
701,Shree Amrit Gaushala,"Vill: Kajhiya, Post: Maheshdih, Thana:, Dist:, Akbarpur, Bihar 805121",805121,,087894 07981,805111
702,Gosala గోశాల,"HP3G+WQQ Sri Ramalingeswara Swamy temple, Mustabada, Andhra Pradesh 521107",521107,, ,521107
703,Goshala,"FMMP+GM3, Goshala Road, Ashok Nagar, Dhok, Vijayawada, Rajasthan 520007",520007,"https://www.google.com/travel/hotels/gaushalas%20at%20521107/entity/CgoItrmOs8nI7YlJEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210222,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72560029,72570850,72577179,72579072,72582855,72586336,72597756,72597925,72602734,72605012,72606236,72613563,72616110,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+521107&ts=CAEaKwopEicyJTB4M2EzNWZiMTEzMTAxMTllMzoweDQ5MTNiNjQ0OTY2MzljYjY&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwj2oJOrvcSGAxVe4zgGHX6qAz0QrK0LegQIFRAC", ,521107
704,Temple Goshala,"Swamy Konda Front, Mandalam, Yanamalakuduru, Ramalingeswara Nagar, Penamaluru, Vijayawada, Andhra Pradesh 520007",520007,, ,521107
705,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,521107
706,Goshala,"FMMP+GM3, Goshala Road, Ashok Nagar, Dhok, Vijayawada, Rajasthan 520007",520007,"https://www.google.com/travel/hotels/gaushalas%20at%20521104/entity/CgoItrmOs8nI7YlJEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210222,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72560029,72570850,72577179,72579072,72582855,72586336,72597756,72597925,72602734,72605012,72606236,72613563,72616110,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+521104&ts=CAEaKwopEicyJTB4M2EzNWZiMTEzMTAxMTllMzoweDQ5MTNiNjQ0OTY2MzljYjY&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiPvJ7dvcSGAxVt1jgGHV8yOVYQrK0LegQIFRAC", ,521104
707,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,521104
708,Gosala, ,521104, , ,521104
