,Name,address,pincode,website,phone number,scrap
210,Sudha Dairy,"4VVV+F8H, Urdu Bazaar Road, Quilaghat, Rahamganj, Darbhanga, Bihar 846004",846004,, ,846007
211,Nameste India Dairy Farm,"WW27+XXV, Khatuaha Bahuarpatti, Bihar 848133",848133,, ,847123
212,Kuwar Dairy Milk Parlour And Sweets,"KM Tank, Housing Board Colony, Laheriasarai, Darbhanga, Barheta, Bihar 846001",846001,,083405 45754,847123
213,Amul franchise,"5V2Q+VJ2, Arya Samaj Rd, Shivaji Nagar, Gullowara, Darbhanga, Bihar 846004",846004,,094772 54073,847123
214,Sudha dairy,"Unnamed Road, near Post Office, Lakshmisagar, Darbhanga, Bihar 846009",846009,, ,847123
215,Rukmini Dairy Farm,"C/O Shardanand Das, Near Primary School, Bicchala Tol, Bhachhi, Bihar 847212",847212,, ,847123
216,Sachin kumar Singh NAMASTE INDIAN DAIRY,"MQXQ+GV5, sachin, Pach Paika, Bihar 848114",848114,, ,847123
217,Namaste India Dairy Outlet,"Andaha Ward no 13 Namste india Dary Andaha Ward no 13, Bihar 848132",848132,, ,847123
218,Maweshi Haat,"Janardanpur, Samastipur, Bihar 848302",848302,, ,847123
219,Fresko Farms Pvt. Ltd.,"Jarison, Bihar 847201",847201,https://freskofarms.com/,098215 23784,847123
220,Suddh ghee deepo,"Baheri, Road, near gramin bank, Pandasarai, Darbhanga, Bihar 846001",846001,, ,847123
221,DARBHANGA DAIRY DARBHANGA,"5W75+578, Lakshmisagar, Darbhanga, Bihar 846009",846009,, ,847123
222,Aditya Dairy Udyog,"Chain Singh Patti, Bihar 852131",852131,, ,847123
223,Vibha Agro Dairy,"Unnamed Road, Malikpur PipraUrfPanapur Pipra, Bihar 844125",844125,https://www.vibhaagro.in/,094318 87715,847123
224,Sudha Milk Parlour 795,"5W32+R4P, Rajkumarganj, Kathalbari, Darbhanga, Bihar 846004",846004,,090602 57000,847123
225,Sudha Dairy,"4VVV+F8H, Urdu Bazaar Road, Quilaghat, Rahamganj, Darbhanga, Bihar 846004",846004,, ,847123
226,Misti,"India Kariyan, shivajinagar, Rosera, Bihar 848117",848117,https://www.facebook.com/misti80840/,080840 43195,847123
227,Goloka Vedic Organic Dairy Farm,"Unnati Colony, Opp Neora Police Station, Neora, Patna, Bihar 801113",801113,https://vedics.in/goloka-the-residence-of-supreme-god/,085888 02065,847123
228,Tirhut Dugdh Utpadak Sahakari Sangh,"Sadatpur, Bihar 843108",843108,http://sudhatimul.in/,070709 92952,847123
229,Namaste India Dairy Sedhi,"XR59+GC2, Maksudpur, Bihar 848301",848301,, ,847123
230,Godan dairy,"Krishna valley dairy farm, Patepur chowk, post office - beruali, Bihar 848116",848116,,070911 28328,847123
231,Nameste India Dairy Farm,"WW27+XXV, Khatuaha Bahuarpatti, Bihar 848133",848133,, ,847202
232,Aditya Dairy Udyog,"Chain Singh Patti, Bihar 852131",852131,, ,847202
233,Rukmini Dairy Farm,"C/O Shardanand Das, Near Primary School, Bicchala Tol, Bhachhi, Bihar 847212",847212,, ,847202
234,Maweshi Haat,"Janardanpur, Samastipur, Bihar 848302",848302,, ,847202
235,Namaste India Dairy Outlet,"Andaha Ward no 13 Namste india Dary Andaha Ward no 13, Bihar 848132",848132,, ,847202
236,Supra Dairy,"Garuara, Bihar 848113",848113,, ,847202
237,Gouras dairy,"4FP5+7V3, Ward No. 16, Hanumant nagar, PHED Colony, Araria, Bihar 854311",854311,, ,847202
238,Fresko Farms Pvt. Ltd.,"Jarison, Bihar 847201",847201,https://freskofarms.com/,098215 23784,847202
239,Sachin kumar Singh NAMASTE INDIAN DAIRY,"MQXQ+GV5, sachin, Pach Paika, Bihar 848114",848114,, ,847202
240,ankit general store & milk dairy,"Baghopur-Khanpur Rd, Khanpur, Az Rakbe Saidpur, Bihar 848117",848117,, ,847202
241,Kuwar Dairy Milk Parlour And Sweets,"KM Tank, Housing Board Colony, Laheriasarai, Darbhanga, Barheta, Bihar 846001",846001,,083405 45754,847202
242,Misti,"India Kariyan, shivajinagar, Rosera, Bihar 848117",848117,https://www.facebook.com/misti80840/,080840 43195,847202
243,Krishna sweet & sudha milk parlour,"SH 56, Kusheshwar Asthan, Reota, Bihar 848213",848213,, ,847202
244,Dairy Suvidha Darbhanga,"5WPM+7XX, Bela Nawada, Bihar 847115",847115,, ,847202
245,Amul franchise,"5V2Q+VJ2, Arya Samaj Rd, Shivaji Nagar, Gullowara, Darbhanga, Bihar 846004",846004,,094772 54073,847202
246,Ashok pashu palan,"Basadhiya Road, Dalsinghsarai, Basaria, Bihar 848114",848114,, ,847202
247,Sudha dairy,"Unnamed Road, near Post Office, Lakshmisagar, Darbhanga, Bihar 846009",846009,, ,847202
248,Godan dairy,"Krishna valley dairy farm, Patepur chowk, post office - beruali, Bihar 848116",848116,,070911 28328,847202
249,SRI SAI SADGURU PVT LTD,"Udakishunganj - Madhepura Rd, Bishunpur Arar, Shahpur, Bihar 852115",852115,, ,847202
250,Dairy Queen Ice cream,"H255+XPJ, Kaluahi - Mansinghpatti - Harlakhi, Rd, Mansinghpatti, Bihar 847230",847230,, ,847202
251,Saras Dairy Singara,"Ajmer Rd, behind Girls School, Singara, Raghunathpura, Rajasthan 305815",305815,, ,305813
252,Vishal Agro Industries,"nuwad market purani dairy, Kishangarh Rd, near by indian petrol pump, Arain, Rajasthan 305813",305813,,098293 04496,305813
253,Shreenath dairy Farm,"VAI MANGRA, near BALAJI MANDIR, Kucheel, Rajasthan 305811",305811,, ,305813
254,Aravali Dairy Farm (Aamir pathan),"Kishangarh, Rajasthan 305801",305801,,094147 45465,305813
255,Arihant Frozen Foods (Fun India Dairy Ice Creams),"Plot No 34 Ratan Industrial Area Jaipur - ajmer expressway Churli, Kishangarh, Rajasthan 305816",305816,http://www.funindiadairy.com/, ,305813
256,Ajmer Saras Dairy,"Unnamed Road, Sundar Nagar, Ajmer, Rajasthan 305003",305003,http://ajmerdairy.com/, ,305813
257,Rajpurohit Dairy,"Ladpura, Road, Ghoora, Ajmer, Rajasthan 305007",305007,https://www.rajpurohitdairy.com/,098295 18228,305813
258,Aravali gir cow breeding farm,"Hanumangarh-Kishangarh Mega Highway RICCO Industrial Area, Kishangarh, Rajasthan 305801",305801,https://gircow.in/,096070 37666,305813
259,Ajmer Zila Dugdh Utpadak Sahakari Sangh Ltd. Ajmer. (Ajmer Dairy),"Beawar Rd, opp. HMT, Gautam Nagar, Ajmer, Rajasthan 305001",305001,https://ajmerdairy.com/contact-us/,0145 244 0013,305813
260,Ramesh Doodh Bhandar,"HVQ4+4WM, Teli Mohalla, Madanganj, Kishangarh, Rajasthan 305802",305802,, ,305813
261,Adhishree milk products pvt Ltd,"Kalakh Rd, Kalakh, Rajasthan 303328",303328,,094613 07818,305813
262,Shree Charbhuja Dairy and Gir Cow Breed Developing Center,"Tehsil, Village Manpura , Panchayat, Rupangarh, Paner, Rajasthan 305814",305814,,093524 10355,305813
263,Padma Dairy,"FJ2M+QQC, Kaisar Ganj, Ajmer, Rajasthan 305001",305001,,092692 20535,305813
264,"Rudra Shivam Dairy, GIR Deshi Milk Plant","R9H9+629, Bhairana, Rajasthan 303604",303604,, ,305813
265,Milk Dairy,"VHGW+JX8, Dooni, Rajasthan 304802",304802,, ,305813
266,CHOUDHARY DAIRY FARM,"jaloi road, near indian bank, Rojda, Jiloi, Rajasthan 302012",302012,https://youtube.com/@goverdhanchoudhary6921?si=3T3hhyah0TfhbYq2, ,305813
267,Aravali dairy farm,"road, Bhakrota, Bagru, Jaipur, Rajasthan 303701",303701,, ,305813
268,Shree radhey dairy farm,"Village Khori, Pushkar, Rajasthan 305021",305021,http://shreeradheydairy.com/,098289 64111,305813
269,Dairy,"68, Adarsh Nagar, Kishangarh, Rajasthan 305802",305802,, ,305813
270,Ajmer Dairy,"Lohagal Rd, Shastri Nagar, Ajmer, Rajasthan 305001",305001,https://ajmerdairy.com/,075688 99056,305813
271,Shreenath dairy Farm,"VAI MANGRA, near BALAJI MANDIR, Kucheel, Rajasthan 305811",305811,, ,305811
272,Rajpurohit Dairy,"Ladpura, Road, Ghoora, Ajmer, Rajasthan 305007",305007,https://www.rajpurohitdairy.com/,098295 18228,305811
273,Ajmer Zila Dugdh Utpadak Sahakari Sangh Ltd. Ajmer. (Ajmer Dairy),"Beawar Rd, opp. HMT, Gautam Nagar, Ajmer, Rajasthan 305001",305001,https://ajmerdairy.com/contact-us/,0145 244 0013,305811
274,Shree radhey dairy farm,"Village Khori, Pushkar, Rajasthan 305021",305021,http://shreeradheydairy.com/,098289 64111,305811
275,Ajmer Saras Dairy,"Unnamed Road, Sundar Nagar, Ajmer, Rajasthan 305003",305003,http://ajmerdairy.com/, ,305811
276,shree shyam dairy farm ( rameshwar ji simar),"Vijaysinghchoudhary Rd, Mayapur, Rajasthan 305811",305811,https://youtube.com/channel/UCDHIXXft6WDVaAlYShHB0Kw, ,305811
277,Chand Dairy,"CMQ6+2HV, Dhola Bhata Colony, Ajmer, Rajasthan 305007",305007,, ,305811
278,Aravali Dairy Farm (Aamir pathan),"Kishangarh, Rajasthan 305801",305801,,094147 45465,305811
279,Gokul Dairy,"Shriram Villa, Police Line Rd, Sarvodaya Colony, Jawahar Nagar, Ajmer, Rajasthan 305001",305001,,098285 61913,305811
280,जय श्री राम डेरी फार्म,"HP76+FV6, b2, Rajasthan 305023",305023,, ,305811
281,Aravali gir cow breeding farm,"Hanumangarh-Kishangarh Mega Highway RICCO Industrial Area, Kishangarh, Rajasthan 305801",305801,https://gircow.in/,096070 37666,305811
282,Shiv Shankar Dairy,"10/14, Sagar Vihar Colony, Vaishali Nagar, Ajmer, Rajasthan 305001",305001,,099507 91800,305811
283,Shree Vaishnav Dudh Dairy,"Shop No- 8, Nov Durga Complex, Mehandipur Balaji, Near Totara, Ajmer, Rajasthan 305001",305001,,092148 62572,305811
284,Gopal Dairy,"Ganj, Ajmer, Rajasthan 305001",305001,,070734 24177,305811
285,Gunjal bhawan,"CJVH+8J8, Gujar Mohalla, Pahar Ganj, Ajmer, Rajasthan 305001",305001,, ,305811
286,Ajmer Dairy,"FJH2+M4X, kishanghang, Ajmer, Rajasthan 305811",305811,https://ajmerdairy.com/,099286 57112,305811
287,Ranjeet Ajmer Dairy,"near Shiv Mandir, Gori Nagar, Aravali Vihar Colony, Ajmer, Rajasthan 305001",305001,,096025 21970,305811
288,Ajmer Dairy,"Bhanumati Rd, B Block, Panchsheel Nagar, Ajmer, Rajasthan 305004",305004,https://ajmerdairy.com/production/, ,305811
289,Chouhan dairy farm (Gaurav gurjar),"GM85+F29, Lohagal, Rajasthan 305004",305004,, ,305811
290,Matratva Organics,"Shop no, 45, Makarwali Rd, Saket Colony, Vaishali Nagar, Ajmer, Rajasthan 305001",305001,,098288 00054,305811
291,Maharaja Dairy & Breeding farm,"Unnamed Road, Alaipur, West Bengal 741245",741245,,062918 07414,741123
292,Susmita Dairy Products Pvt. Ltd.,"Village & Post - Bahirgachhi, P.S. - Nakashipara, Landmark - Opposite Indian Post Office Bahirgachhi Branch, Krishnanagar, West Bengal 741154",741154,https://www.susmitadairy.com/, ,741123
293,India Dairy Products Ltd. (Amul),"Ahilyabai Holkar Rd, Janai, West Bengal 712702",712702,http://amul.com/,03212 263 135,741123
294,Bongobhumi Dairy Private Limited,"P68Q+8F4, Harinathpur, West Bengal 741150",741150,, ,741123
295,Red Cow Dairy (P) Ltd,"Nandan Housing Complex, Station road, Station Pally, Dankuni, West Bengal 712311",712311,http://redcowdairy.in/,03212 237 004,741123
296,Mother Dairy Kolkata,"Mukharjee Bagan Keota, Sahaganj, Chinsurah, West Bengal 712104",712104,,098364 25292,741123
297,Monorama Dairy & Industries,"Sahaganj, Bandel, Chinsurah, West Bengal 712104",712104,http://www.monoramadairyandindustriea.com/, ,741123
298,Paragram MPWA(AMUL),"XCRQ+2F4, Sripur, West Bengal 742166",742166,, ,741123
299,Manyata,"Sahaganj, Chinsurah, West Bengal 712104",712104,,090073 38374,741123
300,Amul Point,"CF2R+46Q, D.L Roy Road, Krishnanagar, Bou Bazar, Nadia, Krishnanagar, West Bengal 741101",741101,http://www.amul.com/,099324 57047,741123
301,MONORAMA DAIRY & FOODS PVT LTD,"More, Bighati, Bhadreswar, Delhi Rd, opposite of Guruji Apartments, Chinsurah, West Bengal 712124",712124,https://monoramafoods.com/,084200 50514,741123
302,RADHA GOBINDA MISTANNO BHANDER,"0, NS Rd, Palpara, Chakdaha, West Bengal 741222",741222,,093338 66380,741123
303,Raimoon Ghee,"Uludanga Rd, Maslandapur, West Bengal 743289",743289,http://raimoonghee.in/, ,741123
304,The Kolkata Cow Club,"MG78+XQ6 Earthbound Agro Tech Farm, Ramagachhi, West Bengal 700128",700128,http://www.kolkatacowclub.com/,098755 81453,741123
305,Milkberry(Rainbow Dairy Food Products),"Maderpore,Bizna, Naihati, Kolkata, Jetia, West Bengal 743166",743166,,090629 59263,741123
306,Maa Tara Dairy,"Ra, Station Rd, Swarnamoyee Rd, Bazar, Berhampore, West Bengal 742101",742101,https://maataradairy.com/,094755 48900,741123
307,Metro Dairy Milk & Ice Cream Distributor,"M9R3+RR4, Arabinda Pally, Konnagar, Debaipukur, Uttarpara, West Bengal 712235",712235,, ,741123
308,Mother Dairy Shop,"Sadhanpur Housing burdwan269/B, Khalasi Para,, Kalna Link Road, Railway Loco Colony, Bardhaman, West Bengal 713101",713101,https://www.motherdairy.com/,085096 82012,741123
309,National Dairy Research Institute,"A-12 Block, Kalyani, West Bengal 741235",741235,http://ndri.res.in/regional-station/,033 2582 8777,741123
310,Kheer Doi,"B C Sen Road, North, Tarapukur Main Rd, Lalkuthir, Agarpara, Kolkata, West Bengal 700114",700114,https://wa.me/message/VDL2NVXMUIPQI1, ,741123
311,Rajpurohit Dairy,"Ladpura, Road, Ghoora, Ajmer, Rajasthan 305007",305007,https://www.rajpurohitdairy.com/,098295 18228,305004
312,Ajmer Saras Dairy,"Unnamed Road, Sundar Nagar, Ajmer, Rajasthan 305003",305003,http://ajmerdairy.com/, ,305004
313,Padma Dairy,"FJ2M+QQC, Kaisar Ganj, Ajmer, Rajasthan 305001",305001,,092692 20535,305004
314,Ajmer Zila Dugdh Utpadak Sahakari Sangh Ltd. Ajmer. (Ajmer Dairy),"Beawar Rd, opp. HMT, Gautam Nagar, Ajmer, Rajasthan 305001",305001,https://ajmerdairy.com/contact-us/,0145 244 0013,305004
315,Shiv Shankar Dairy,"10/14, Sagar Vihar Colony, Vaishali Nagar, Ajmer, Rajasthan 305001",305001,,099507 91800,305004
316,Saras Dairy Singara,"Ajmer Rd, behind Girls School, Singara, Raghunathpura, Rajasthan 305815",305815,, ,305004
317,Shreenath dairy Farm,"VAI MANGRA, near BALAJI MANDIR, Kucheel, Rajasthan 305811",305811,, ,305004
318,Chand Dairy,"CMQ6+2HV, Dhola Bhata Colony, Ajmer, Rajasthan 305007",305007,, ,305004
319,Ajmer Dairy,"Lohagal Rd, Shastri Nagar, Ajmer, Rajasthan 305001",305001,https://ajmerdairy.com/,075688 99056,305004
320,Gopal Dairy,"Ganj, Ajmer, Rajasthan 305001",305001,,070734 24177,305004
321,Gokul Dairy,"Shriram Villa, Police Line Rd, Sarvodaya Colony, Jawahar Nagar, Ajmer, Rajasthan 305001",305001,,098285 61913,305004
322,Pandya Food Products,"Ana sagar police chowki, Foy Sagar Rd, Ajmer, Rajasthan 305001",305001,,098295 39906,305004
323,Milk Dairy,"Shankar Mandal Rd, Kailashpuri, Anand Nagar, Ajmer, Rajasthan 305004",305004,, ,305004
324,Matratva Organics,"Shop no, 45, Makarwali Rd, Saket Colony, Vaishali Nagar, Ajmer, Rajasthan 305001",305001,,098288 00054,305004
325,Shree vandana Dairy,"Shree Vandana Dairy, near Jain Temple, Naka Madar Colony, Ajmer, 305001",305001,,086194 03159,305004
326,Shree radhey dairy farm,"Village Khori, Pushkar, Rajasthan 305021",305021,http://shreeradheydairy.com/,098289 64111,305004
327,Mahadev dairy,"Pushkar Rd, Pasand Nagar, Kotra, Ajmer, Rajasthan 305001",305001,,094611 85602,305004
328,Saras Dairy,"CJFJ+647, Chandra Vardai Nagar, Ajmer, Rajasthan 305003",305003,, ,305004
329,Mateshwari Dairy Patanjli Stationary Store,"Badakheda, Ajmer, Rajasthan 305001",305001,,078508 31954,305004
330,GORATAN Products Pvt Ltd,"FM8M+C7P, Ajmer, Madarpura, Rajasthan 305007",305007,,098288 00054,305004
331,NATH STORE,"NATH STORE Natun Normal Gaon Rd, Dibrugarh, Assam 786004",786004,,070027 55546,786003
332,Dibru Fresh Dairy,"FWJ7+H3H, RKB Path, Khaliamari, Dibrugarh, Assam 786001",786001,, ,786003
333,Amul Parlour Khalihamari,"KC Gogoi Path, Khaliamari, Dibrugarh, Assam 786001",786001,, ,786003
334,ORGURE - By Amrit Farms,"near Bono Store, Chandmari Bongali Gaon, Assam 786126",786126,http://www.orgure.in/,094351 45619,786003
335,JOYRAM DAIRY,"TINALI, Janata Road, near Shahid Bedi, Digboi, Assam 786171",786171,,094351 37990,786003
336,Sishu dairy,"Moran Changmai, Gaon, Oil India Rd, Moranhat Town, Assam 785669",785669,, ,786003
337,Upadhyay Dairy & Sweets,"HHX4+HXR, Rupai, Daimukhiya T.E. 83 Wl, Assam 786153",786153,,099544 47383,786003
338,Shree Gopal Gaushala,"FWC2+48X, Dibrugarh, Assam 786003",786003,, ,786003
339,Chowkidingee Field,"FW97+Q89, Railway Colony, Chowkidingee, Chariali, Dibrugarh, Assam 786003",786003,, ,786003
340,Milan Nagar Daily Market,"West Milan Nagar, Dibrugarh, Assam 786003",786003,, ,786003
341,Suresh Stores,"New Market Rd, Dibrugarh, Assam 786001",786001,,094350 30917,786003
342,India Munda,"Shop No 2, Tinga Mora Goipani To Doomdooma, Tinga Mira Gaon, Assam 786151",786151,,084534 44996,786003
343,ORGURE - By Amrit Farms,"near Bono Store, Chandmari Bongali Gaon, Assam 786126",786126,http://www.orgure.in/,094351 45619,786184
344,Lalmani Cow Dairy,"AT Road, Lalmani Gali, Chabua, Assam 786184",786184,,088110 65391,786184
345,Upadhyay Dairy & Sweets,"HHX4+HXR, Rupai, Daimukhiya T.E. 83 Wl, Assam 786153",786153,,099544 47383,786184
346,Sishu dairy,"Moran Changmai, Gaon, Oil India Rd, Moranhat Town, Assam 785669",785669,, ,786184
347,JOYRAM DAIRY,"TINALI, Janata Road, near Shahid Bedi, Digboi, Assam 786171",786171,,094351 37990,786184
348,India Munda,"Shop No 2, Tinga Mora Goipani To Doomdooma, Tinga Mira Gaon, Assam 786151",786151,,084534 44996,786184
349,UPADHYAY DAIRY AND SWEET'S,"HHC3+7MF, Doom Dooma, Assam 786151",786151,,099544 47383,786184
350,NATH STORE,"NATH STORE Natun Normal Gaon Rd, Dibrugarh, Assam 786004",786004,,070027 55546,786184
351,Amul Parlour Khalihamari,"KC Gogoi Path, Khaliamari, Dibrugarh, Assam 786001",786001,, ,786184
352,Amit Dairy,"sbi branch, University, near Reliance petrol pump, Dibrugarh, Nagakhalia Gaon, Assam 786004",786004,,087238 38983,786004
353,SS Dairy,"1No, Sarupather Tengadolong, Moranhat Town, Assam 785675",785675,, ,786004
354,NATH STORE,"NATH STORE Natun Normal Gaon Rd, Dibrugarh, Assam 786004",786004,,070027 55546,786004
355,Kamdhenu Enterprise,"FWC3+GM3, Purnanada Road, Dibrugarh, Assam 786001",786001,,097065 17744,786004
356,Dibru Fresh Dairy,"FWJ7+H3H, RKB Path, Khaliamari, Dibrugarh, Assam 786001",786001,, ,786004
357,Pallavi Industries,"Lane F, West Milan Nagar, Railway Colony, Dibrugarh, Assam 786003",786003,,093655 76326,786004
358,Krishna Dairy,"9VWH+M78, Barbaruah Rd, Khanikar T.E. 2 L.C.R. Grant, Bor Baruah, Assam 786006",786006,, ,786004
359,BnB Dairy's Delights,"Mancotta Rd, opposite Essar petrol pump, West Milan Nagar, Dibrugarh, Assam 786003",786003,,084719 28475,786004
360,Kakoti Dairy Farm,"Maijan Grant Gaon, Assam 786010",786010,, ,786004
361,ORGURE - By Amrit Farms,"near Bono Store, Chandmari Bongali Gaon, Assam 786126",786126,http://www.orgure.in/,094351 45619,786004
362,Mithu Diary Farm,"F8WR+CFF, Borguri, Tinsukia, Assam 786192",786192,, ,786004
363,Amul Parlour Khalihamari,"KC Gogoi Path, Khaliamari, Dibrugarh, Assam 786001",786001,, ,786004
364,Bhuyan Brother dairy,"Joysagar, Dicial Dhulia Gaon, Assam 785665",785665,, ,786004
365,Dhaneshwar milk farm,"99H9+7P9, Nowholia-Bokuloni Chariali Road, Jaliabosti, Jutlibari T.E.28, Assam 786191",786191,, ,786004
366,SK Enterprise,"Japara Gaon, Assam 786004",786004,,069009 13415,786004
367,Mohanbari(Cooperative Society),"F2G8+264, Titadimoru Gaon, Assam 786012",786012,,070020 11077,786004
368,YADAV DAIRY FARM,"Paltan Bazar,Mathuri, Dibrugarh, Assam 786005",786005,,088760 89102,786004
369,Mandir Dairy Sweets,"FV9X+QFP, Dibrugarh, Assam 786001",786001,, ,786004
370,Dulan Sonowal,"Lepetkatta Kachari Gaon, P.O, Barbaruah Rd, near L.P. School, Dist, Dibrugarh, Assam 786007",786007,, ,786004
371,JK PIG FARM,"Borpather Dighala Gaon Rd, Komar Goan, Dibrugarh, Nagakhalia Gaon, Assam 786008",786008,http://www.jkpigfarm.com/,070026 03554,786004
372,ORGURE - By Amrit Farms,"near Bono Store, Chandmari Bongali Gaon, Assam 786126",786126,http://www.orgure.in/,094351 45619,786101
373,Dibru Fresh Dairy,"FWJ7+H3H, RKB Path, Khaliamari, Dibrugarh, Assam 786001",786001,, ,786101
374,Sishu dairy,"Moran Changmai, Gaon, Oil India Rd, Moranhat Town, Assam 785669",785669,, ,786101
375,Amul Parlour Khalihamari,"KC Gogoi Path, Khaliamari, Dibrugarh, Assam 786001",786001,, ,786101
376,JOYRAM DAIRY,"TINALI, Janata Road, near Shahid Bedi, Digboi, Assam 786171",786171,,094351 37990,786101
377,NATH STORE,"NATH STORE Natun Normal Gaon Rd, Dibrugarh, Assam 786004",786004,,070027 55546,786101
378,Upadhyay Dairy & Sweets,"HHX4+HXR, Rupai, Daimukhiya T.E. 83 Wl, Assam 786153",786153,,099544 47383,786101
379,Mandir Dairy Sweets,"FV9X+QFP, Dibrugarh, Assam 786001",786001,, ,786101
380,India Munda,"Shop No 2, Tinga Mora Goipani To Doomdooma, Tinga Mira Gaon, Assam 786151",786151,,084534 44996,786101
381,Egg Shop 96,"Egg Shop 96,Oil Market Oil Market, Duliajan, Assam 786602",786602,, ,786602
382,Khalsa Dairy,"Station Road, near Daily Bazar, opposite of Lakshmi Palace, Duliajan, 1 No. Dulia, Assam 786602",786602,,086382 54233,786602
383,Mithu Diary Farm,"F8WR+CFF, Borguri, Tinsukia, Assam 786192",786192,, ,786602
384,ORGURE - By Amrit Farms,"near Bono Store, Chandmari Bongali Gaon, Assam 786126",786126,http://www.orgure.in/,094351 45619,786602
385,Thuma Diary Farm,"Borguri, Tinsukia, Assam 786192",786192,, ,786602
386,Dhaneshwar milk farm,"99H9+7P9, Nowholia-Bokuloni Chariali Road, Jaliabosti, Jutlibari T.E.28, Assam 786191",786191,, ,786602
