,Name,address,pincode,website,phone number,scrap
198,Heritage Parlour,"Bazar street, opp. SKS theatre, Mandapam, Rapakaputtuga, Sompeta, Andhra Pradesh 532284",532284,https://www.heritagefoods.in/diary/heritage-parlour, ,532291
199,Heritage Sale Point (Ponduru Sridhar),"Kathivaram Villagep S R Puram, Post, Bobbili, Andhra Pradesh 530000",530000,http://www.heritagefoods.in/, ,532291
200,విశాఖ డెయిరి బల్క్ మిల్క్ కూలింగ్ సెంటర్,"Pathrapada, Andhra Pradesh 532290",532290,, ,532291
201,Heritage Sale Point (Mohan Milk Point),"4 16B Laxmi Nilayam Main Road Cine, Srikakulam, Andhra Pradesh 532322",532322,http://www.heritagefoods.in/,090005 95611,532291
202,REFRESH HERITAGE PARLOUR,"H.NO.4-1-251,LAKSHMINAGAR COLONY,TALABADRA (VILL),PALASA (MD, SRIKAKULAM, Andhra Pradesh 532222",532222,http://www.heritagefoods.in/,096765 85929,532291
203,MOHAN AND SRINU HERITAGE DAIRY PRODUCTS,"ASHOK THETAER, BESIDE, Kaviti, Andhra Pradesh 532322",532322,, ,532291
204,Milk Diary Point,"Saradapuram, Palasa, Andhra Pradesh 532222",532222,, ,532291
205,Heritage parlour,"XHHJ+89W, Srikakulam - Ichchapuram Hwy, Kanchili, Andhra Pradesh 532290",532290,https://www.heritagefoods.in/diary/heritage-parlour, ,532291
206,Visakha dairy,"2MH3+G4P, MDR64, Silagam, Andhra Pradesh 532290",532290,, ,532291
207,Balaji Dairy,"Garuda Nagar, Tirupati, Andhra Pradesh 517502",517502,, ,517504
208,Varna Milk products,"Tummalagunta, Tirupati, Andhra Pradesh 517502",517502,https://docs.google.com/forms/d/e/1FAIpQLSeK9SYO8TnkVMUMS3u5UUAZdR5JKLRH2cFvOzyeOJadaqIrkA/viewform?usp=sf_link, ,517504
209,KSHEERADA SELLER,"1-50 / 39 -45, Vasundhara Nagar, Tiruchanur, Tirupati, Andhra Pradesh 517503",517503,http://ksheeradasellers.co.in/,098665 28068,517504
210,Sri Venkateswara Dairy Farm,"J9FR+48X, Chandragiri Road, near Sri Venkateswara University Road, SVU Staff Colony, Sri Padmavati Mahila Visvavidyalayam, Tirupati, Andhra Pradesh 517502",517502,,0877 226 4570,517504
211,HERITAGE PARLOUR (AADHYA DAIRY PARLOUR),"SHOP.NO:5-17,NALLANIVARI PALLI,DAMALCHERUVU (VILL),PAKALA (M, 5-17,NALLANIVARI PALLI,PAKALA (MDL),CHIT, TIRUPATHI, Andhra Pradesh 517101",517101,http://www.heritagefoods.in/,094900 29010,517504
212,Heritage Parlour,"J93W+QJC, Kanipakam - Tirupati Rd, Tirupati, Andhra Pradesh 517502",517502,https://www.heritagefoods.in/diary/heritage-parlour, ,517504
213,D.S.K Milk Agencies,"#19-12-338, India Bank Road, Bairagipatteda, Tirupati, Andhra Pradesh 517501",517501,,082979 80877,517504
214,Heritage Parlor,"Saibaba Colony, Thatithopu, Cherlopalli, Andhra Pradesh 517505",517505,https://www.heritagefoods.in/diary/heritage-parlour, ,517504
215,Shreeja Mahila Milk Producer Company Ltd,"3rd Floor And 4th Floor Bachala Towers SGS Arts College, Road, Tirupati, Andhra Pradesh 517501",517501,http://shreejamilk.com/,1800 532 2600,517504
216,m'Aha'milk,"6-16, Prasanna Venkateswara Puram, Tirupati, Andhra Pradesh 517561",517561,https://www.mahamilk.com/, ,517504
217,Heritage Foods Limited,"Kasipentla (Vil Chandragiri, Md, Gokul, Andhra Pradesh 517112",517112,http://www.heritagefoods.in/,1800 425 2931,517504
218,Heritage Foods Limited,"12, Tirupati Sales Office Products:Milk 19, 154, RC Road, Tirupati, Andhra Pradesh 517501",517501,http://www.heritagefoods.in/,1800 425 2931,517504
219,Heritage Foods Products,"JC9M+78W, Tiruchanoor Rd, Raghavendra Nagar, Tirupati, Andhra Pradesh 517501",517501,http://www.heritagefoods.in/, ,517504
220,DAIRY DAY ICECREAM DISTRIBUTOR,"Door No. 13, New 13, 6-615H/46, 2nd Rd, Tata Nagar, Tirupati, Andhra Pradesh 517501",517501,,098855 69416,517504
221,Vision India Dairy Products,"National Highway 205, Pata Koata Palle, Andhra Pradesh 517277",517277,,091330 86145,517504
222,Gokul Dairy Products,"93PR+FQX, Gopalapuram, Chittoor - Tirupati hHighway, Puthalapattu - Naidupeta Rd, Chittoor, Andhra Pradesh 517124",517124,, ,517504
223,DAIRY MILK CHOCLATE,"Ln 4, Jagadampalli, Koduru, Andhra Pradesh 516101",516101,, ,517504
224,RJ Donkey Farm,"Road, Anasapali, Mangalam, Tirupati, Andhra Pradesh 517501",517501,https://www.rjdonkeyfarm.in/,089784 73968,517504
225,College Of Dairy Technology,"Prakasam Nagar Colony, Sri Padmavati Mahila Visvavidyalayam, Tirupati, Andhra Pradesh 517502",517502,, ,517504
226,Thejes Dairy Parlour & Food Point,"B G Mittoor(V Thanapalli(P Puthalapattu(M), Chittoor(Dt), AP, Andhra Pradesh 517124",517124,https://www.thejesdairyproducts.com/,094927 42028,517504
227,Medha milk collection centre,"VMJW+36P, Humbu, Jharkhand 829202",829202,, ,829202
228,Medha Dairy Plant,"PGRF+CXF, Kinamanr, Jharkhand 829206",829206,, ,829202
229,rachika dairy,"Hoyer PO, PS, Khalari, Jharkhand 829205",829205,http://rachikadairy.com/,090049 94033,829202
230,KDH Dairy farm,"M2G9+5JJ, Dairy farm, KDH B-Type, Dakra, Jharkhand 829210",829210,, ,829202
231,DESRANI - SWEETS & DAIRY,"opposite civil court gate, near mandal kara, Chandandih, Latehar, Jharkhand 829206",829206,, ,829202
232,Kissan dairy,"Kdh,b type, near kdh club, Dakra, Khalari, Churi, Jharkhand 829210",829210,, ,829202
233,Talib Machhali Shop,"56, Ambabar, Garhganw, Jharkhand 822122",822122,,097984 90199,829202
234,Abhishek Kumar Sharma,"2FMG QPH, Manjhauli, Panki, Jharkhand 822122",822122,,082525 13949,829202
235,Vikrant Tiwari,"PS, House no 19,village Hurnali, Post Hurnali, Chatra - Simariya Rd, Chatra, Jharkhand 825103",825103,, ,829202
236,Chaktand BMC,"2CGX+27H, Karar, Jharkhand 822122",822122,, ,829202
237,Sikandar Milk Shop,"400, KDH CHHAPRA KHATAL DAKRA, Jharkhand 829210",829210,, ,829202
238,Pratap Dairy Milk Shop,"4386+9XM, Pathalgara, Jharkhand 825408",825408,, ,829202
239,Pragya Dairy,"3559+7QV, Medininagar - Balumath Rd, Basaura, Jharkhand 822118",822118,,082949 99011,829202
240,Ram Krishna Stor,"Saroj, Mission School Girl, Nagar, Jharkhand 829203",829203,,094315 28453,829202
241,Medha dairy BMC Bamne,"M358+XPJ, Bamne, Jharkhand 829209",829209,, ,829202
242,Sarwan Dubey Dairy and House,"424J+4W, Mahuliya, Jharkhand 822110",822110,, ,829202
243,DAIRY FARM,"6V3F+GC2, Nagwan, Jharkhand 825401",825401,, ,829202
244,Shubha Dairy,"AMOL KUMAR, NAWARIPARA KHARIHAN BARI, WARD NO-20, Jharkhand 835302",835302,, ,829202
245,Kuldeep Shop,"6, Pathra, Jharkhand 822122",822122,,076677 20809,829202
246,Lohardaga Dairy,"FPF3+W33, Kaimo, Jharkhand 835302",835302,, ,829202
247,Medha Dairy Plant,"PGRF+CXF, Kinamanr, Jharkhand 829206",829206,, ,829203
248,Ram Krishna Stor,"Saroj, Mission School Girl, Nagar, Jharkhand 829203",829203,,094315 28453,829203
249,DESRANI - SWEETS & DAIRY,"opposite civil court gate, near mandal kara, Chandandih, Latehar, Jharkhand 829206",829206,, ,829203
250,rachika dairy,"Hoyer PO, PS, Khalari, Jharkhand 829205",829205,http://rachikadairy.com/,090049 94033,829203
251,Lohardaga Dairy,"FPF3+W33, Kaimo, Jharkhand 835302",835302,, ,829203
252,Shubha Dairy,"AMOL KUMAR, NAWARIPARA KHARIHAN BARI, WARD NO-20, Jharkhand 835302",835302,, ,829203
253,farm house,"Kuru nawatoli, Jharkhand 835213, Lohardaga, 835213",835213,http://choiceforu22.wixsite.com/website, ,829203
254,KDH Dairy farm,"M2G9+5JJ, Dairy farm, KDH B-Type, Dakra, Jharkhand 829210",829210,, ,829203
255,Raj Dairy,"MPFV+J5R, Chandwa, Jharkhand 829203",829203,,093043 25260,829203
256,Veerabhadra Kirana Store,"Rd Number 6, Vandanapuri Colony, Beeramguda, Ramachandrapuram, Hyderabad, Telangana 502032",502032,, ,502032
257,KRUPA BUFFALO MILK CENTER,"Ashok Nagar, rc puram, Hyderabad, Telangana 500050",500050,,095508 80545,502032
258,Ksheera Farm | Farm Fresh Milk | Dairy Farm,"opp. to Saibaba mandir, Ghanpur, Patancheruvu, Kardanur, Telangana 502334",502334,https://ksheerafarm.com/,077025 51112,502032
259,Sampoorna A2 Milk,"Stalin Colony Rd, Prasanth Nagar, Miyapur, Hyderabad, Telangana 500049",500049,,093980 94479,502032
260,Sam's Natural Dairy- Farm Fresh Milk Products,"Plot No.228, Park Avenue Colony, Raja Rajeshwara Nagar, Kondapur, Telangana 500084",500084,http://www.samsnaturals.in/,073373 35779,502032
261,Veda Dairy,"42P, Nizampet Rd, Bandari Layout, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,502032
262,Sri Venkateswara Dairy,"shop no 3, 147/31, Venkatraya Nagar, Nizampet, Hyderabad, Telangana 500090",500090,http://venkateswaradairy.in/,087127 51655,502032
263,HASSAN DAIRY FARM,"6-904 Near, Old Police Station Road near Shamshabaad, Hafeezpet, Telangana 500008",500008,,080 3506 3243,502032
264,Heritage Sale Point (Max Hypermarket India Pvt Ltd-Konda),"M, Sln Terminus Mall Sy No:133 Gachib Srilingampallly, Kondapur, Telangana 500032",500032,http://www.heritagefoods.in/,091009 42457,502032
265,GRAINO MART INDIA PVT LTD,"Survey no. -217 , Apr heights 1st floor, opposite Mnr High School, Chanda Nagar, Hyderabad, Telangana 500050",500050,,093469 77166,502032
266,Absolute Milk,"AVN Residency, 502, Whitefields, Kondapur, Telangana 500084",500084,http://absolutedairy.com/,062819 79762,502032
267,Sadath Dairy Farm,"Kala Bunglow Road, Nizam Colony, Hakimpet, Hyderabad, Telangana 500028",500028,,070135 49811,502032
268,M S Yadav Dairy Farm,"C9RP+C76, Vittal Rao Nagar, Madhapur, Hyderabad, Telangana PIN CODE: 500081",500081,http://msyadavdairyfarm.in/,096526 96940,502032
269,Sangam diary stock point,"737, Rd Number 39, Survey Of India Ayyappa Society, Guttala_Begumpet, Parvathi Nagar, Madhapur, Hyderabad, Telangana 500081",500081,, ,502032
270,MADINA MILK ZONE,"Shop No 2, 50, Sai Nagar Rd, Old Hafeezpet, Sai Nagar, Hafeezpet, Miyapur, Hyderabad, Telangana 500049",500049,,093924 56586,502032
271,Circar Enterprises (Jersey shop),"362,, Old Mig, Laxmi Vihar Phase-1, Bharat Heavy Electricals Limited, Hyderabad, Telangana 502032",502032,,081066 69596,502032
272,Mother Dairy India Limited,"203, Skill Spectrum, Himayat Nagar Rd, Gagan Mahal, Domalguda, Himayatnagar, Hyderabad, Telangana 500029",500029,https://www.motherdairy.com/,040 2322 1133,502032
273,Akshayakalpa Organic Milk Miyapur | Desi Cow Milk | Pure A2 Milk | Fresh Milk Delivery,"Shop No 102, RTO Office Road, Raghavendra Colony, Hafeezpet, Kondapur, Hyderabad, Telangana 500084",500084,https://akshayakalpa.org/hyderabad/Miyapur.php, ,502032
274,Sangam Milk,"F9QV+4H9, K P H B Phase 3, Kukatpally, Hyderabad, Telangana 500072",500072,,070939 39427,502032
275,Akshayakalpa Organic Milk Nallagandla | Desi Cow Milk | Pure A2 Milk | Fresh Milk Delivery,"Plot No 19 Kanchi Gachibowli Rd, Journalists Colony Phase 3, Gopan Pally, NTR NAGAR, Taj Nagar, Gachibowli, Hyderabad, Telangana 500019",500019,https://akshayakalpa.org/hyderabad/Gachibowli.php, ,502032
276,"ITC Dairy Plant , Munger","8GVP+H26, Sitakund Industrial Area, Nauagarhi (North), Bihar 811211",811211,, ,811211
277,Vikash kumar,"8GP4+H6J, Chandanpura, Chananpura, Bihar 811201",811201,, ,811211
278,"ITC Dairy Plant , Munger","Industrial Area, Sitakund, Munger, Chak Bharthi, Bihar 811202",811202,, ,811211
279,Binay Dairy,"8FPR+M3, Gauripur, Safiabad, Bihar 811214",811214,, ,811211
280,Shivpujan Dairy Farm,"Rampur Colony, Near Bhaisiya Maidan, Jamalpur, Bihar 811214",811214,, ,811211
281,Sudha Dairy,"Nayagaon, Jamalpur, Bihar 811214",811214,,099391 30622,811211
282,"ITC Dairy Plant , Munger","9FCF+896, At-Munger steel trader, near kala dargha, Sujawalpur, Bihar 811201",811201,, ,811211
283,Ankush Kirana Store,"Pull Number 212, 35, Bari Ashikpur Rd, Badi Aashiq Pur, Jamalpur, Bihar 811214",811214,,075470 20718,811211
284,Sudha Deiry,"Nauagarhi (North), Bihar 811211",811211,,084059 06511,811211
285,Sudha Dairy,"Gogri, Jamalpur, Bihar 811214",811214,,062060 26890,811211
286,Shudha Milk,"Pipal Panti Road, Belan Bazar, Munger, Bihar 811281",811281,http://www.sudha.coop/,092042 75919,811211
287,Om Dairy,"M.No107, Bahore Singh Tola, Jamalpur, Bihar 811214",811214,,091109 64381,811211
288,Dairy Home Organic,"8F5Q+MR4, Near DAV school,dharahra road jamalpur, Jamalpur, Bihar 811214",811214,https://dairyhome.business.site/,087093 40228,811211
289,Dairy Milk,"Panchamukhi Road, Rampur Maidan Colony, Rampur, Jamalpur, Bihar 811214",811214,,070614 56326,811211
290,Jai Maa Tara Sweets,"Nivas Kumar, Bari Ashikpur Rd, BMP 9, Munger, Jamalpur, Bihar 811201",811201,,091232 71778,811211
291,Saha Mother Dairy,"Keshopur Rd, Bari Dariapur, Jamalpur, Bihar 811214",811214,,084096 80655,811211
292,Sharma Sudha Dairy and Online works,"Jamalpur, Bihar 811214",811214,,091131 88738,811211
293,Sudha Dairy,"3 No Gumti, Dasbuji Asthan, Madhopur Rd, Madhopur, Munger, Purabsarai, Bihar 811201",811201,,073618 82001,811211
294,Sudha Milk Parlour,"9FMP+68J, ITC Rd, Gobindpur, Munger, Bihar 811201",811201,,091350 25865,811211
295,Vikas Milk Parlour,"9FJQ+J7W, Nitibag, Raisar, Munger, Purabsarai, Bihar 811201",811201,,089358 98665,811211
296,Sangam Dairy & Kamadhenu Kirana And Genaral Store,"Main road, opp. temple, Mopidevi, Andhra Pradesh 521125",521125,, ,521125
297,Heritage Sale Point (SRI SAI MILK PRODUCTS),"#4-28,PEDAPROLU VILL & POST,MOPIDEVI(M) KRISHNA, Andhra Pradesh 521125",521125,http://www.heritagefoods.in/,099481 20919,521125
298,Sree Chandra Sekharendra Bharathi dairy farm,"Lankathota road, Challapalli, Andhra Pradesh 521126",521126,,098660 33872,521125
299,SRI VIJAYALAKSHMI MILKS AND EGGS CENTER,"1-65 Nagalankaroad, near RTC BUSstand, Avanigadda, Andhra Pradesh 521126",521126,,088862 43559,521125
300,Heritage Sale Point (MARIDI MAHALAKSHMI MILK AGENCY),"D.NO-1, M),KRISHNA, 15-1, Puligadda - Repalle Rd, V, Avanigadda, Pulligada, Andhra Pradesh 521136",521136,http://www.heritagefoods.in/,094906 84159,521125
301,Heritage Sale Point (Sri Sai Mahendra Distributers),"5016/8, Gowda Bazar, CHALLAPALLI, Vijayawada, Challapalli, Andhra Pradesh 522351",522351,http://www.heritagefoods.in/,099511 03085,521125
302,SANGAM DIARI,"Naranarao Nagar, Challapalli, Andhra Pradesh 521126",521126,, ,521125
303,LAKSHMI MANASA MILK PARLOUR,"6-236, MAIN ROAD, AVANIGADDA, KRISHNA DIST, PIN-521121, VIJAYAWADA, Andhra Pradesh 521121",521121,http://www.heritagefoods.in/,094411 50595,521125
304,Vijaya DAIRY And Cool DRINKS Shop,"Shop Number 3, Bandar Rd, Vysya Bazar, Challapalli, Andhra Pradesh 521126",521126,,073867 34175,521125
305,Heritage Sale Point (Brundavanam Curry Point),"1-122,LAKSHMIPURAM(PO, Challapalli, Andhra Pradesh 521131",521131,http://www.heritagefoods.in/,070131 68761,521125
306,Heritage Sale Point (Y N R Milk Products),"Avanigadda, Andhra Pradesh 521121",521121,http://www.heritagefoods.in/,099493 69199,521125
307,Heritage Sale Point (Siva Sai Milk Centre),"2-31,MANGALAPURAM, MACHILIPATNAM, Andhra Pradesh 521131",521131,http://www.heritagefoods.in/,098485 58135,521125
308,Lakshmi Thirupathamma Dairy Farm,"4V43+7C, Juvvalapalem, Andhra Pradesh 522324",522324,, ,521125
309,Heritage Sale Point (Kameswara Rao Milk Booth Peter),"#2-32,PETERU,WARD-3,GUNTUR-522265, Andhra Pradesh 522265",522265,http://www.heritagefoods.in/,078424 24464,521125
310,Vijaya Dairy,"Shop Number 1, Avanigadda Gandhikehetram, Avanigadda, Andhra Pradesh 521121",521121,, ,521125
311,Heritage Sale Point (SIVA MILK CENTRE),"D.NO.90-A,RUDRAVARAM VILLAGE,CHATRAGEDDA, POST, Guntur, Andhra Pradesh 522265",522265,http://www.heritagefoods.in/,093984 39492,521125
312,DHANALAKSHMI DAIRY PARLOUR,"11-16-78/4,BOLISETTY STREET,, MAIN ROAD 9THWARD,REPALLE,GUNTUR(DT), GUNTUR, Andhra Pradesh 522265",522265,http://www.heritagefoods.in/,081434 98423,521125
313,Heritage Sale Point (Prasad Dairy Parlour),"1-59,KODALI, Gudivada, Andhra Pradesh 521132",521132,http://www.heritagefoods.in/,081848 56595,521125
314,Heritage Sale Point (Subramanyam Milk Booth Kodali),"#01,KODALI,KODALI(M),KRISHNA(DIST KRISHNA(D, Andhra Pradesh 521132",521132,http://www.heritagefoods.in/,081848 56596,521125
315,Indiraa Dairy Farms,"5WJF+J5W, Cherlapalli, Vijayawada, Ghantasala Palem, Andhra Pradesh 520004",520004,, ,521125
316,Heritage Sale Point (Naveen Milk Agency),"2-114, PEDAPUDI,KUCHIPUDI, Movva, Andhra Pradesh 521136",521136,http://www.heritagefoods.in/,095334 53330,521135
317,SATYADEVA AGENCIES,"DNO:4-35,PEDAPUDI,KUCHIPUDI(PO),MOVVA(MD) KRISHNA(DIST), KRISHNA, Andhra Pradesh 521136",521136,http://www.heritagefoods.in/,095334 53330,521135
318,Heritage Sale Point (Prasad Dairy Parlour),"1-59,KODALI, Gudivada, Andhra Pradesh 521132",521132,http://www.heritagefoods.in/,081848 56595,521135
319,Sri Raji Kumari dairy point,092921 53234, 53234,,092921 53234,521135
320,Sagam Dairy,"1-65, main Road, near Bus Stand, Movva, Andhra Pradesh 521135",521135,,081848 01518,521135
321,Heritage Sale Point (Subramanyam Milk Booth Kodali),"#01,KODALI,KODALI(M),KRISHNA(DIST KRISHNA(D, Andhra Pradesh 521132",521132,http://www.heritagefoods.in/,081848 56596,521135
322,U P R Dairy Farms,"5WJC+HHH, Unnamed Road, Ghantasala, Ghantasala Palem, Andhra Pradesh 521133",521133,, ,521135
323,Indiraa Dairy Farms,"5WJF+J5W, Cherlapalli, Vijayawada, Ghantasala Palem, Andhra Pradesh 520004",520004,, ,521135
324,Prasad dairy farm,"7X36+J69, Chinamuthevi, Andhra Pradesh 521136",521136,, ,521135
325,Nagaraju Enterprises,"1-42, Muvva Road, Kuchipudi, Andhra Pradesh 521136",521136,,063004 01441,521135
326,RAJU GAARI FARMS Kosuru,"Raju Gari Farms, Kosuru, Andhra Pradesh 521150",521150,, ,521135
327,Sri Raja Kumari Dairy Point,"38Chinamuttevi Pro: Vishnu Murthy, Ramalayam Street Dno 1, Chinamuthevi, Andhra Pradesh 521136",521136,, ,521135
328,Heritage Sale Point (SRI RAMA SAI MILK AGENCY),"H.NO.4-182,KROSURU VILLAGE,MOVVA MANDALAM, Movva, Andhra Pradesh 521150",521150,http://www.heritagefoods.in/,094912 51406,521135
329,Heritage Sale Point (Kalyani Milk Parlour ),"V), KRISHNA(D vyuru, 1-34A, Choragudi(V), Krishna(D 1-34A, CHORAGUDI, Vijayawada, Andhra Pradesh 521250",521250,http://www.heritagefoods.in/,079898 58977,521135
330,Heritage Sale Point (VISHNU MURTHI MILK POINT),"D.NO-38,OPP:KRISHNA TEMPLE, Chinamuthevi, Andhra Pradesh 521136",521136,http://www.heritagefoods.in/,073862 22482,521135
331,Heritage Sale Point (Rajaya Lakshmi Milk Agency),"V),KRISHNA, 3-1, Kosuru, Andhra Pradesh 521150",521150,http://www.heritagefoods.in/,094418 20815,521135
332,Sree Chandra Sekharendra Bharathi dairy farm,"Lankathota road, Challapalli, Andhra Pradesh 521126",521126,,098660 33872,521135
333,Heritage Sale Point (Vijayasai Milk Parlor ),"C-4-61 Vasavi Nagar,Kalyanamandapam C-4-61 VASAVI NAGAR,KALYANAMANDAPAM, Vijayawada, Andhra Pradesh 521250",521250,http://www.heritagefoods.in/,079898 58977,521135
334,Heritage Sale Point (Kameswara Rao Milk Booth Peter),"#2-32,PETERU,WARD-3,GUNTUR-522265, Andhra Pradesh 522265",522265,http://www.heritagefoods.in/,078424 24464,521135
335,Milk dairy,"54XR+PXX, Valandapalem, Machilipatnam, Andhra Pradesh 521002",521002,, ,521135
336,Heritage Sale Point (NANDINI AGENCY),"M, D.NO-1-0,BHAVADEVARAPALLI, Nagayalanka, Andhra Pradesh 521120",521120,http://www.heritagefoods.in/,098492 00391,521120
337,Heritage Sale Point (Harika Agency),"1-18,T.KOTHA PALEM, PO, Nagayalanka, Andhra Pradesh 521120",521120,http://www.heritagefoods.in/,099638 53720,521120
338,NAGU VEGETABLES,"shop 1, near Saibaba Temple, Tungalavaripalem, Nagayalanka, Andhra Pradesh 521120",521120,,088867 77069,521120
339,Model Milk Dairy,"Nagayalanka to Chodavaram road, Tungalavaripalem, Nagayalanka, Andhra Pradesh 521120",521120,,080082 90507,521120
340,LAKSHMI MANASA MILK PARLOUR,"6-236, MAIN ROAD, AVANIGADDA, KRISHNA DIST, PIN-521121, VIJAYAWADA, Andhra Pradesh 521121",521121,http://www.heritagefoods.in/,094411 50595,521120
341,Heritage Sale Point (Y N R Milk Products),"Avanigadda, Andhra Pradesh 521121",521121,http://www.heritagefoods.in/,099493 69199,521120
342,DHANALAKSHMI DAIRY PARLOUR,"11-16-78/4,BOLISETTY STREET,, MAIN ROAD 9THWARD,REPALLE,GUNTUR(DT), GUNTUR, Andhra Pradesh 522265",522265,http://www.heritagefoods.in/,081434 98423,521120
343,Vijaya Dairy,"Shop Number 1, Avanigadda Gandhikehetram, Avanigadda, Andhra Pradesh 521121",521121,, ,521120
344,Heritage Sale Point (MARIDI MAHALAKSHMI MILK AGENCY),"D.NO-1, M),KRISHNA, 15-1, Puligadda - Repalle Rd, V, Avanigadda, Pulligada, Andhra Pradesh 521136",521136,http://www.heritagefoods.in/,094906 84159,521120
345,Heritage Sale Point (SIVA MILK CENTRE),"D.NO.90-A,RUDRAVARAM VILLAGE,CHATRAGEDDA, POST, Guntur, Andhra Pradesh 522265",522265,http://www.heritagefoods.in/,093984 39492,521120
346,Heritage Foods Limited,"Bulk Mini Cooler, Post, Avanigadda, Andhra Pradesh 521121",521121,http://www.heritagefoods.in/,096529 24442,521120
347,SrinivasaRao Cooldrinks and Milk Dairy,"Koduru Main Rd, Koduru, Andhra Pradesh 521328",521328,, ,521120
