,Name,address,pincode,website,phone number,scrap
1998,Jyoti Gaushala,"Basoth, Uttar Pradesh 210427",210427,https://www.jyotigaushala.com/, ,210432
1999,TIMRON GAUSHALA,"V9QJ+46Q, Timron, Rund Timron, Uttar Pradesh 285001",285001, , ,210432
2000,Swami Bhramhanand Gaushala,"HH7G+823, Govindpura, Uttar Pradesh 210431",210431, , ,210432
2001,Gaushala,"NH 86, Kaimaha, Uttar Pradesh 210427",210427,,070074 06841,210433
2002,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600069
2003,GO-SHALA,"1, Madras Bombay Trunk Rd, Maccana Industrial Estate, Velappanchavadi, Poonamallee, Chennai, Tamil Nadu 600077",600077, , ,600069
2004,SHRI VASUDEVA GAUSHALA,"11, 2nd FLOOR, Golden George Nagar, Mogappair East, Chennai, Tamil Nadu 600107",600107, , ,600116
2005,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600116
2006,Govindan Goshala,"68,Goodalur Village, Madurantakam, Taluk, Guddalur, Tamil Nadu 603306",603306,http://goseva.net/aboutgovindan.aspx,044 2489 9926,600116
2007,Shri Sanmathi Goushala,"34R2+5RJ, Sivan Koil St, Melpakkam, Avadi, Tamil Nadu 600071",600071,, ,600071
2008,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600071
2009,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600071
2010,Shri Sanmathi Goushala,"34R2+5RJ, Sivan Koil St, Melpakkam, Avadi, Tamil Nadu 600071",600071,, ,600072
2011,Mathura A2 Goshala,"42JX+W6M, 1st Main Rd, Avadi, Tamil Nadu 602024",602024,, ,600072
2012,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600072
2013,Sri Gokula Krishna Gosala,"Devandavakkam, Tamil Nadu 602023",602023,http://krishnaamrudham.com/,098433 16206,600072
2014,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600072
2015,Anandam Hari Goshala,"3/6, 4th Cross Road, Lenin Nagar, Oragadam, Chennai, Tamil Nadu 600053",600053,, ,600062
2016,Mangala Anugraha Goshala,"55Q2+FG6, Attanthangal, Tamil Nadu 600052",600052,, ,600062
2017,Sri Sanmathi Goaushala,230 N.M road,M road,, ,600062
2018,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600062
2019,Mathura A2 Goshala,"42JX+W6M, 1st Main Rd, Avadi, Tamil Nadu 602024",602024,, ,600062
2020,Shatish palkar gaushala Bharat Kumar,"36HH+GPM, 4th Cross St E, Venkatasamy Nagar, Shenoy Nagar, Chennai, Tamil Nadu 600030",600030,, ,600062
2021,KAMDHENU GOUSHALA,"6498+2M4, Old Erumaivettipalayam, Tamil Nadu 600052",600052,,098400 89646,600062
2022,Guru Ganesh Jain Gaushala Tambaram,"Dharkast, Tamil Nadu 602109",602109,,098400 92920,600062
2023,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600062
2024,K's Goshala,"98/2, Mambakkam - Medavakkam Main Rd, Ponmar, Tamil Nadu 600130",600130,, ,603103
2025,K's Goshala,"98/2, Mambakkam - Medavakkam Main Rd, Ponmar, Tamil Nadu 600130",600130,, ,600126
2026,Guru Ganesh Jain Gaushala Tambaram,"Dharkast, Tamil Nadu 602109",602109,,098400 92920,600126
2027,Gau shala,"4FWJ+9C4, Sidi1Awali, Uttar Pradesh 246734",246734,, ,246735
2028,shree ram gaushala dairy Products Shop,"Aawas Vikas, Bijnor, Uttar Pradesh 246701",246701,,099275 25219,246735
2029,Shree Hari Krishna Gaushala,"5F9Q+7V2, Noorpur - Seohara Rd, Raja Ka Tajpur, Tajpur, Uttar Pradesh 246735",246735, , ,246735
2030,Shri Krishna Gaushala,"47QG+6FV, Mehmoodpur Kasba, Uttar Pradesh 246725",246725, , ,246735
2031,Gau shala,"4FWJ+9C4, Sidi1Awali, Uttar Pradesh 246734",246734,, ,246746
2032,"Shree Krishan Gaushala , Nagina","FC4M+6J4, Badhapur Rd, Nagina, Sahab Begampur Fazil, Uttar Pradesh 246762",246762,,073519 72962,246746
2033,shree ram gaushala dairy Products Shop,"Aawas Vikas, Bijnor, Uttar Pradesh 246701",246701,,099275 25219,246746
2034,Shree Hari Krishna Gaushala,"5F9Q+7V2, Noorpur - Seohara Rd, Raja Ka Tajpur, Tajpur, Uttar Pradesh 246735",246735, , ,246746
2035,Shri Krishna Gaushala,"47QG+6FV, Mehmoodpur Kasba, Uttar Pradesh 246725",246725, , ,246746
2036,Shri Baliram Gaushala Trust,"OT Road, Benapur, Kharagpur, West Bengal 721301",721301,, ,721301
2037,गौशाला,"38GX+C7X, Thal Kalan, Uttar Pradesh 225202",225202,, ,225204
2038,SATGURU GOSHALA(गोशाला),"W55X+2VW, Haidergarh Rd, Barail, Barabanki, Barel, Uttar Pradesh 225001",225001,, ,225204
2039,Gaushala Gothiya,"R9V4+HJ, Ajpura, Uttar Pradesh 225412",225412,, ,225204
2040,Gomati Gaushala Dairy,"73JR+68P, Molana Pur, Uttar Pradesh 228118",228118,, ,228119
2041,Sohgauli Gaushala,"Bhandra Kurwar Marg Road, Sultanpur, Bhagvanpur, Uttar Pradesh 228155",228155,,088661 15948,228119
2042,Arya Samaj Gaushala,"Arya Samaj Gaushala, Khairabad, Sultanpur, Navsari, Uttar Pradesh 228001",228001,, ,228119
2043,saurai gaushala,"536W+89J, Semaripurshottampur, Uttar Pradesh 227304",227304,, ,228119
2044,Smart Gaushala,"PJHJ+P38, Barhya Khurd, Uttar Pradesh 274207",274207,, ,274207
2045,New Malik Transport Co.(Regd),"Shri Krishana Gaushala,Tamkushi, Kushi Nagar, Uttar Pradesh 274407",274407,, ,274407
2046,Shri Krishna Gaushala,"P69H+GR4, Sewarhi, Uttar Pradesh 274406",274406, , ,274407
2047,Gosala,"P69H+CQM, Sewarhi, Uttar Pradesh 274406",274406, , ,274407
2048,Shri Pinjrapol Gaushala,"GQ5P+PCG, Kasia Bypass Rd, Deoria Sadar, Deoria, Uttar Pradesh 274001",274001,, ,274409
2049,Shri Krishna Gaushala,"P69H+GR4, Sewarhi, Uttar Pradesh 274406",274406, , ,274409
2050,Gosala,"P69H+CQM, Sewarhi, Uttar Pradesh 274406",274406, , ,274409
2051,Shri Krishna Gaushala,"P69H+GR4, Sewarhi, Uttar Pradesh 274406",274406, , ,274406
2052,Gosala,"P69H+CQM, Sewarhi, Uttar Pradesh 274406",274406, , ,274406
2053,Gaushala khandila,"Khandila, Gilaula, Uttar Pradesh 271835",271835, , ,271835
2054,Gaushala Gram Panchayat Etwariya(गौशाला),"HX58+24Q, Etwariya, Uttar Pradesh 271845",271845,, ,271835
2055,Gaushala Gram Panchayat Etwariya(गौशाला),"HX58+24Q, Etwariya, Uttar Pradesh 271845",271845,, ,271845
2056,Gaushala khandila,"Khandila, Gilaula, Uttar Pradesh 271835",271835, , ,271845
2057,Gaushala khandila,"Khandila, Gilaula, Uttar Pradesh 271835",271835, , ,271804
2058,MAILI GAUSHALA TRUST,"Palaniappa Nagar West, 6/2026, Uthamar Kovil St, No 1 Tollgate, Tiruchirappalli, Bikshandarkoil, Tamil Nadu 621216",621216,, ,621216
2059,Goshala,"10, 137, Ammamandapam Rd, Ganapathy Nagar, Tiruchirappalli, Tamil Nadu 620006",620006,, ,621216
2060,Seethalakshmi Goshala,"42/111, Agraharam, Sirugamani, Tamil Nadu 639115",639115,,094437 55370,621204
2061,Goshala,"10, 137, Ammamandapam Rd, Ganapathy Nagar, Tiruchirappalli, Tamil Nadu 620006",620006,, ,621204
2062,Shri Goshala,"Keezha, Vayalur, Tamil Nadu 620102",620102,,099440 06688,621204
2063,SRI Ramakrishna goshala,"WPX6+G3W, Edumalai Rd, Ayyampalayam, Tamil Nadu 621005",621005,, ,621105
2064,SRI ram krishna goshala,"XP76+XMM, Ayyampalayam, Tamil Nadu 621005",621005,, ,621105
2065,Goshala,"10, 137, Ammamandapam Rd, Ganapathy Nagar, Tiruchirappalli, Tamil Nadu 620006",620006,, ,621105
2066,Seethalakshmi Goshala,"42/111, Agraharam, Sirugamani, Tamil Nadu 639115",639115,,094437 55370,621105
2067,Shri Goshala,"Keezha, Vayalur, Tamil Nadu 620102",620102,,099440 06688,621105
2068,Gaushala Suithakalan,"3GVG+CWQ, Suithakalan, near BSNL tower, Uttar Pradesh 223105",223105,, ,228145
2069,Gaushala Magarshan Kalan,"Plot no 1241& 1242 ,Azamgarh - Sarayrani - Jaunpur Road, Dist:, iti, Magarsand Kalan, Uttar Pradesh 228161",228161,, ,228145
2070,Bhole Shankar Hanuman Mandir Gaushala Nyas,"Mahant Shri Shri 108 Hunkardas Ji Maharaj, Ramanandiya Virakt Sant Ashram,Kumhidadiya, Post.Budhana,Teh, Sultanpur - Kadipur Rd, Uttar Pradesh 228145",228145,, ,228145
2071,Sohgauli Gaushala,"Bhandra Kurwar Marg Road, Sultanpur, Bhagvanpur, Uttar Pradesh 228155",228155,,088661 15948,228145
2072,Gaushala charagah,"9R7M+CC3, Maholi, Uttar Pradesh 261302",261302,, ,261302
2073,Gaushala,"HMC5+728, Lachimanpur, Sitapur, Uttar Pradesh 261001",261001,, ,261302
2074,Sri murari gau sewa dham,"Sri murari gau sewa dham gaushala manpur, Biswan - Sitapur Rd, Sitapur, Uttar Pradesh 261145",261145,, ,261302
2075,Gaushala,"HMC5+728, Lachimanpur, Sitapur, Uttar Pradesh 261001",261001,, ,261131
2076,Seethalakshmi Goshala,"42/111, Agraharam, Sirugamani, Tamil Nadu 639115",639115,,094437 55370,621211
2077,Goshala,"10, 137, Ammamandapam Rd, Ganapathy Nagar, Tiruchirappalli, Tamil Nadu 620006",620006,, ,621211
2078,Shri Goshala,"Keezha, Vayalur, Tamil Nadu 620102",620102,,099440 06688,621211
2079,SREE GAUSHALA AND DAIRY FARM,"65VJ+QRM, Namakkal, Tamil Nadu 637405",637405,,094422 22225,621211
2080,Gaushala Devi Patan,"G9QW+54C, Siktihwa, Uttar Pradesh 271210",271210,, ,271210
2081,Gaushala Devi Patan,"G9QW+54C, Siktihwa, Uttar Pradesh 271210",271210,, ,271203
2082,Gau shala,"MVMH+WR6, Panchkula, Nada, Haryana 134109",134109,, ,134116
2083,Gauvan Sewa Dham (Hospital & Gaushala),"opposite NIFT, Sector 23, Panchkula, Nada, Haryana 134112",134112,, ,134116
2084,Mata Mansa Devi Gaushala Gaudhaam,"PV94+7VJ, near Luxmi Bhawan, Mata, Mansa Devi Complex, Mansa Devi Temple Complex, Panchkula, Haryana 134109",134109,, ,134116
2085,Shri Gopal Godown Goushala,"Reg No. 2685, Sokhana, Ambala Road, Dhakoli, Punjab 140603",140603,,092176 50062,134116
2086,Go Shala,"72/2, Jamuna Enclave Rd, Sukhna, Sakhana, Zirakpur, Panchkula, Punjab 140603",140603,, ,134116
2087,Shri Gopal Gaudham Zirakpur,"JRXH+X7X, MC Office Rd, opposite M C office, Zirakpur, Punjab 140603",140603,,01762 297 700,134116
2088,Rishi Dayanand Gaushala Society,"H.O :-96, Amravati Enclave, Panchkula, Haryana 134107",134107,, ,134116
2089,kamdhenu gaushala,"PVR2+JQ4, Saketri Rd, Sukteri, Panchkula, Haryana 134114",134114,, ,134116
2090,Shri Kamdhenu Goshala,"QWVC+287, Panchkula, Haryana 134102",134102,, ,134116
2091,Shri Sita Gaushala,"JV87+6JF, Mubarakpur, Sanauli, Punjab 140507",140507,, ,134116
2092,Shri Krishna Gau-shala Charitable Trust.,"Saketri, Panchkula, Haryana 134107",134107,, ,134116
2093,Haryana Gau Sewa Aayog Panchkula,"DHL square sector-22 Plot no- 9, IT park, Panchkula, Haryana 134109",134109,http://hargauseva.gov.in/,0172 299 2817,134116
2094,गौशाला,"HXW2+6GM, NH 73, Panchkula, Haryana 134109",134109,, ,134116
2095,गौशाला,"QR2J+G64, Kaimbwala, Chandigarh, Panchkula, Chandigarh 160001",160001,, ,134116
2096,Shree Sita Gaushala,"JV87+7J4, near Shri Radha Krishan Mandir, Mubarakpur, Sanauli, Dera Bassi, Punjab 140507",140507, , ,134116
2097,Madhav Gaushala,"JX6G+HMV, Sukhdarshanpur, Syamtoo, Haryana 134118",134118, , ,134116
2098,Gir Gaushala pinjor H.R,"Pinjore, Haryana 134102",134102,, ,134116
2099,Mata Mansa Devi Gaushala Gaudhaam,"PV94+7VJ, near Luxmi Bhawan, Mata, Mansa Devi Complex, Mansa Devi Temple Complex, Panchkula, Haryana 134109",134109,, ,134107
2100,Shri Krishna Gau-shala Charitable Trust.,"Saketri, Panchkula, Haryana 134107",134107,, ,134107
2101,kamdhenu gaushala,"PVR2+JQ4, Saketri Rd, Sukteri, Panchkula, Haryana 134114",134114,, ,134107
2102,Rishi Dayanand Gaushala Society,"H.O :-96, Amravati Enclave, Panchkula, Haryana 134107",134107,, ,134107
2103,गौशाला,"QR2J+G64, Kaimbwala, Chandigarh, Panchkula, Chandigarh 160001",160001,, ,134107
2104,Shri Kamdhenu Goshala,"QWVC+287, Panchkula, Haryana 134102",134102,, ,134107
2105,Gaushala Industrial Area,"PR68+487, Dariya Reserved Forest, Daria, Chandigarh, 160101",160101,,099157 11459,134107
2106,Gaushala MC Chandigarh,"PR45+FRQ, Industrial Area Phase I, Chandigarh, 160101",160101,, ,134107
2107,Gauvan Sewa Dham (Hospital & Gaushala),"opposite NIFT, Sector 23, Panchkula, Nada, Haryana 134112",134112,, ,134107
2108,Gir Gaushala pinjor H.R,"Pinjore, Haryana 134102",134102,, ,134107
2109,Shri Gopal Godown Goushala,"Reg No. 2685, Sokhana, Ambala Road, Dhakoli, Punjab 140603",140603,,092176 50062,134107
2110,Gaushala,"Gaushala, 3251, Sarovar Path, 45D, Sector 45, Chandigarh, 160047",160047,, ,134107
2111,Gauvan Sewa Dham (Hospital & Gaushala),"opposite NIFT, Sector 23, Panchkula, Nada, Haryana 134112",134112,, ,134103
2112,Gau shala,"MVMH+WR6, Panchkula, Nada, Haryana 134109",134109,, ,134103
2113,Mata Mansa Devi Gaushala Gaudhaam,"PV94+7VJ, near Luxmi Bhawan, Mata, Mansa Devi Complex, Mansa Devi Temple Complex, Panchkula, Haryana 134109",134109,, ,134103
2114,Madhav Gaushala,"JX4H+M3M, NH 7, Syamtoo, Haryana 134204",134204,http://www.madhavgaushala.com/,098156 11220,134103
2115,Shri Gopal Godown Goushala,"Reg No. 2685, Sokhana, Ambala Road, Dhakoli, Punjab 140603",140603,,092176 50062,134103
2116,Shri Ichapuran Balaji Gaushala,"QX27+85C, Haripur Chopahar, Haryana 134102",134102,,072061 43391,134103
2117,गौशाला,"HXW2+6GM, NH 73, Panchkula, Haryana 134109",134109,, ,134103
2118,Rishi Dayanand Gaushala Society,"H.O :-96, Amravati Enclave, Panchkula, Haryana 134107",134107,, ,134103
2119,Shri Krishna Gau-shala Charitable Trust.,"Saketri, Panchkula, Haryana 134107",134107,, ,134103
2120,kamdhenu gaushala,"PVR2+JQ4, Saketri Rd, Sukteri, Panchkula, Haryana 134114",134114,, ,134103
2121,SH. GOVIND GAUSHALA,"HX85+8CR, Rehawar, Haryana 134204",134204,,094165 54330,134103
2122,Shri Kamdhenu Goshala,"QWVC+287, Panchkula, Haryana 134102",134102,, ,134103
2123,Brahmrishi ashram goshala,"QW9F+5R4, Pinjore, Bhogpur, Haryana 134102",134102,, ,134103
2124,Shri Gopal Gaudham Zirakpur,"JRXH+X7X, MC Office Rd, opposite M C office, Zirakpur, Punjab 140603",140603,,01762 297 700,134103
2125,गौशाला,"QR2J+G64, Kaimbwala, Chandigarh, Panchkula, Chandigarh 160001",160001,, ,134103
2126,Haryana Gau Sewa Aayog Panchkula,"DHL square sector-22 Plot no- 9, IT park, Panchkula, Haryana 134109",134109,http://hargauseva.gov.in/,0172 299 2817,134103
2127,Shri Sita Gaushala,"JV87+6JF, Mubarakpur, Sanauli, Punjab 140507",140507,, ,134103
2128,Go Shala,"72/2, Jamuna Enclave Rd, Sukhna, Sakhana, Zirakpur, Panchkula, Punjab 140603",140603,, ,134103
2129,Gir Gaushala pinjor H.R,"Pinjore, Haryana 134102",134102,, ,134103
2130,Kamdhenu Gaushala,"HRMG+79Q, Dera Bassi - Chandiala Rd, Dera Bassi, Dhanauni, Punjab 140506",140506,, ,134103
2131,Goshala,"10, 137, Ammamandapam Rd, Ganapathy Nagar, Tiruchirappalli, Tamil Nadu 620006",620006,, ,620005
2132,MAILI GAUSHALA TRUST,"Palaniappa Nagar West, 6/2026, Uthamar Kovil St, No 1 Tollgate, Tiruchirappalli, Bikshandarkoil, Tamil Nadu 621216",621216,, ,620005
2133,Shri Panchayati Gaushala,"V3M5+P57, Khair - Aligarh Rd, Delhi Gate, Nagla Masani, Aligarh, Uttar Pradesh 202001",202001,,094122 74810,202130
2134,Govansh Chikitsa Kendra (goshala),"V38C+4MG, Agra Rd, Lodhi Puram Colony, Sasni Gate, Aligarh, Uttar Pradesh 202001",202001,, ,202130
2135,Gau Vedic Parivar Gaushala,"VCJR+H2, Galibpur, Uttar Pradesh 202134",202134, , ,202130
2136,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,202133
2137,गौशाला सभा चाव मण्डी,"purani, Railway Rd, Chow Mandi, Roorkee, Uttarakhand 247667",247667,https://gaushalasbha.blogspot.com/, ,202133
2138,Shri Panchayati Gaushala,"V3M5+P57, Khair - Aligarh Rd, Delhi Gate, Nagla Masani, Aligarh, Uttar Pradesh 202001",202001,,094122 74810,202133
2139,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,202133
2140,Gaushala,"FMFM+8X9, Niyazupura, Muzaffarnagar, Uttar Pradesh 251002",251002,, ,202141
2141,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,202141
2142,Gaushala Mandir,"XV66+FR8, Aligarh, Uttar Pradesh 202138",202138,, ,202141
2143,Shree Sankat Mochan Ashram And Gaushala,"XWP4+262, bhamaraula, Khair - Aligarh Rd, Aligarh, Uttar Pradesh",radesh,, ,202141
2144,Shri Panchayati Gaushala,"V3M5+P57, Khair - Aligarh Rd, Delhi Gate, Nagla Masani, Aligarh, Uttar Pradesh 202001",202001,,094122 74810,202141
2145,Bhojput Gaushala,"4VCC+QGW, Bhojpur Gyanpur, Uttar Pradesh 202132",202132,, ,202141
2146,Goshala raseedpur gorna,"3W47+24J, Raseedpur Gorna, Uttar Pradesh 202142",202142,, ,202141
2147,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,202141
2148,Shri Ram Gaushala ghaziabad,"Shiv aaradhna samiti Shiv chandi mandir, Block A, Lohia Nagar, Ghaziabad, Uttar Pradesh 201001",201001,http://www.shriramgaushala.com/,085880 90318,202141
2149,Krishna Gaushala,"P7RC+F53, Ankur Vihar, Ved Vihar, Ghaziabad, Uttar Pradesh 201102",201102,, ,202141
2150,Gopal Gaushala,"42J8+5MV Aira, Khera, Uttar Pradesh 203396",203396, , ,202141
2151,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,202136
2152,Gaushala Mandir,"XV66+FR8, Aligarh, Uttar Pradesh 202138",202138,, ,202136
2153,Shree Sankat Mochan Ashram And Gaushala,"XWP4+262, bhamaraula, Khair - Aligarh Rd, Aligarh, Uttar Pradesh",radesh,, ,202136
2154,गौशाला सभा चाव मण्डी,"purani, Railway Rd, Chow Mandi, Roorkee, Uttarakhand 247667",247667,https://gaushalasbha.blogspot.com/, ,202136
2155,Gopal Gaushala,"42J8+5MV Aira, Khera, Uttar Pradesh 203396",203396, , ,202136
2156,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,202136
2157,Bhojput Gaushala,"4VCC+QGW, Bhojpur Gyanpur, Uttar Pradesh 202132",202132,, ,202136
2158,Goshala raseedpur gorna,"3W47+24J, Raseedpur Gorna, Uttar Pradesh 202142",202142,, ,202136
2159,Shri Panchayati Gaushala,"V3M5+P57, Khair - Aligarh Rd, Delhi Gate, Nagla Masani, Aligarh, Uttar Pradesh 202001",202001,,094122 74810,202136
2160,गौशाला सभा चाव मण्डी,"purani, Railway Rd, Chow Mandi, Roorkee, Uttarakhand 247667",247667,https://gaushalasbha.blogspot.com/, ,202131
2161,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,202131
2162,Shri Panchayati Gaushala,"V3M5+P57, Khair - Aligarh Rd, Delhi Gate, Nagla Masani, Aligarh, Uttar Pradesh 202001",202001,,094122 74810,202131
2163,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,202131
2164,Gopal Gaushala,"42J8+5MV Aira, Khera, Uttar Pradesh 203396",203396, , ,202131
2165,"Gaushala, Hazaratpur, Badosarai Barabanki","2FV7+JF, Hazaratpur, Uttar Pradesh 225207",225207,, ,271901
2166,Gaushala teekapur,"PWGX+8HF ग्राम पंचायत, Teekapur, इगलास, Uttar Pradesh 202124",202124,, ,202124
2167,Kanha Gaushala,"V33J+X96, Agra Rd, Kalyan Puram, Aligarh, Uttar Pradesh 202001",202001,, ,202124
2168,Shree Krishna Gaushala Seva Samiti,"H3X5+3G9, Gaushala Road, Ganesh Ganj, Hathras, Uttar Pradesh 204101",204101,, ,202124
2169,Govansh Chikitsa Kendra (goshala),"V38C+4MG, Agra Rd, Lodhi Puram Colony, Sasni Gate, Aligarh, Uttar Pradesh 202001",202001,, ,202124
2170,Shri Krishna Gaushala Seva Samiti,"Agra Rd, Nagla Emliya, Hathras, Uttar Pradesh 204101",204101,,094127 32001,202124
2171,Sarkari Gaushala,"GMXQ+94V, Allaganj, Uttar Pradesh 242220",242220,, ,242220
2172,Shri Panchayati Gaushala,"V3M5+P57, Khair - Aligarh Rd, Delhi Gate, Nagla Masani, Aligarh, Uttar Pradesh 202001",202001,,094122 74810,202281
2173,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,202281
2174,Salarpur - Gaushala - By Deepak Ji,"39GH+47, Salarpur, Uttar Pradesh 202281",202281,https://youtube.com/c/MrDeepakAligarh, ,202281
2175,Hari sharnam gaushala,"W489+VH9, Sukhravali, Talaspur Kalan, Aligarh, Uttar Pradesh 202002",202002,, ,202128
2176,Shri Panchayati Gaushala,"V3M5+P57, Khair - Aligarh Rd, Delhi Gate, Nagla Masani, Aligarh, Uttar Pradesh 202001",202001,,094122 74810,202128
2177,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,202128
2178,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,202128
2179,Goshala Saidpur,"Main, Delhi Road, Saidpur, Nizampur Khurd, Haryana 131402",131402,, ,202128
2180,Shree Guru Gaushala,"Sarva Kalyanam Campus, Village Shekha, Post Jalali Nagariya bhoor Road, Aligarh",ligarh, , ,202128
2181,Gopal Gaushala,"42J8+5MV Aira, Khera, Uttar Pradesh 203396",203396, , ,202128
2182,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,202137
2183,Shri Panchayati Gaushala,"V3M5+P57, Khair - Aligarh Rd, Delhi Gate, Nagla Masani, Aligarh, Uttar Pradesh 202001",202001,,094122 74810,202137
2184,Murari Gaushala,"5M42+XG4, Yeida, Uttar Pradesh 203155",203155,,088269 18915,202137
2185,Gaushala Temple,"V3W5+FQ4, Gular Rd, Kapil Vihar Colony, Bannadevi, Aligarh, Uttar Pradesh 202001",202001,, ,202137
2186,Shri Panchayati Gaushala,"V3M5+P57, Khair - Aligarh Rd, Delhi Gate, Nagla Masani, Aligarh, Uttar Pradesh 202001",202001,,094122 74810,202126
2187,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,202126
2188,Govansh Chikitsa Kendra (goshala),"V38C+4MG, Agra Rd, Lodhi Puram Colony, Sasni Gate, Aligarh, Uttar Pradesh 202001",202001,, ,202126
2189,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,202126
2190,Radha Krishna goshala,"52QX+GQ6, Unnamed Road, Surjawali, Uttar Pradesh 203396",203396,, ,202126
2191,Gopal gaushala,"CPRC+888, Gokul, Mahaban Bangar, Uttar Pradesh 281303",281303,, ,202126
2192,Goshala Saidpur,"Main, Delhi Road, Saidpur, Nizampur Khurd, Haryana 131402",131402,, ,202126
2193,"Shri mad ballabh gosala , gokul","FP2J+Q6F Major District Road 102W, MDR102W, Sarai Alikhan, Uttar Pradesh 281305",281305,, ,202126
2194,Gopal Gaushala,"42J8+5MV Aira, Khera, Uttar Pradesh 203396",203396, , ,202126
2195,गौशाला सभा चाव मण्डी,"purani, Railway Rd, Chow Mandi, Roorkee, Uttarakhand 247667",247667,https://gaushalasbha.blogspot.com/, ,202127
2196,Hari sharnam gaushala,"W489+VH9, Sukhravali, Talaspur Kalan, Aligarh, Uttar Pradesh 202002",202002,, ,202127
2197,Shri Panchayati Gaushala,"V3M5+P57, Khair - Aligarh Rd, Delhi Gate, Nagla Masani, Aligarh, Uttar Pradesh 202001",202001,,094122 74810,202127
2198,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,202127
2199,Harisharnam Gaushala,"2774+PJF, Ramsanehi Bihar near Gokul building Material, Ramghat Rd, near PAC, Aligarh, Uttar Pradesh",radesh,,088811 13000,202127
2200,Gaushala Temple,"V3W5+FQ4, Gular Rd, Kapil Vihar Colony, Bannadevi, Aligarh, Uttar Pradesh 202001",202001,, ,202127
2201,गौशाला सभा चाव मण्डी,"purani, Railway Rd, Chow Mandi, Roorkee, Uttarakhand 247667",247667,https://gaushalasbha.blogspot.com/, ,202129
2202,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,202129
2203,Hari sharnam gaushala,"W489+VH9, Sukhravali, Talaspur Kalan, Aligarh, Uttar Pradesh 202002",202002,, ,202129
2204,Shree Guru Gaushala,"Sarva Kalyanam Campus, Village Shekha, Post Jalali Nagariya bhoor Road, Aligarh",ligarh, , ,202129
2205,गौशाला सभा चाव मण्डी,"purani, Railway Rd, Chow Mandi, Roorkee, Uttarakhand 247667",247667,https://gaushalasbha.blogspot.com/, ,202140
2206,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,202140
